-0.903818,-0.277486,-0.000238754,-0.905569,-0.279138,-0.000472055,6.308e-06,1.09598e-05,2.24791e-09,-0.107302,1.94322,2.70765e-09
-0.903566,-0.278347,-0.000239233,-0.905291,-0.280014,-0.000472674,6.30743e-06,1.09652e-05,2.249e-09,-0.107922,1.94335,2.70863e-09
-0.903312,-0.279208,-0.000239712,-0.905012,-0.280889,-0.000473264,6.30685e-06,1.09706e-05,2.2501e-09,-0.108542,1.94347,2.70961e-09
-0.903058,-0.280069,-0.000240192,-0.904733,-0.281764,-0.000473825,6.30628e-06,1.0976e-05,2.25119e-09,-0.109162,1.9436,2.7106e-09
-0.902803,-0.28093,-0.000240673,-0.904452,-0.282638,-0.000474357,6.3057e-06,1.09814e-05,2.25227e-09,-0.109782,1.94373,2.71158e-09
-0.902547,-0.28179,-0.000241153,-0.90417,-0.283512,-0.00047486,6.30512e-06,1.09868e-05,2.25336e-09,-0.110402,1.94385,2.71256e-09
-0.902291,-0.28265,-0.000241634,-0.903888,-0.284385,-0.000475334,6.30453e-06,1.09922e-05,2.25445e-09,-0.111022,1.94398,2.71355e-09
-0.902033,-0.28351,-0.000242116,-0.903604,-0.285258,-0.000475778,6.30395e-06,1.09976e-05,2.25554e-09,-0.111642,1.9441,2.71453e-09
-0.901775,-0.28437,-0.000242597,-0.90332,-0.286131,-0.000476193,6.30336e-06,1.1003e-05,2.25663e-09,-0.112262,1.94423,2.71551e-09
-0.901516,-0.285229,-0.00024308,-0.903034,-0.287002,-0.000476577,6.30277e-06,1.10084e-05,2.25771e-09,-0.112882,1.94435,2.71649e-09
-0.901257,-0.286088,-0.000243562,-0.902748,-0.287874,-0.000476932,6.30217e-06,1.10138e-05,2.2588e-09,-0.113502,1.94448,2.71748e-09
-0.900996,-0.286947,-0.000244045,-0.90246,-0.288744,-0.000477257,6.30158e-06,1.10192e-05,2.25988e-09,-0.114121,1.9446,2.71846e-09
-0.900735,-0.287806,-0.000244529,-0.902172,-0.289614,-0.000477551,6.30098e-06,1.10246e-05,2.26097e-09,-0.114741,1.94473,2.71944e-09
-0.900473,-0.288664,-0.000245013,-0.901882,-0.290484,-0.000477815,6.30038e-06,1.10299e-05,2.26205e-09,-0.115361,1.94485,2.72042e-09
-0.90021,-0.289522,-0.000245497,-0.901592,-0.291353,-0.000478049,6.29977e-06,1.10353e-05,2.26313e-09,-0.115981,1.94497,2.72141e-09
-0.899946,-0.29038,-0.000245982,-0.901301,-0.292222,-0.000478251,6.29917e-06,1.10407e-05,2.26422e-09,-0.116601,1.9451,2.72239e-09
-0.899682,-0.291238,-0.000246468,-0.901008,-0.29309,-0.000478423,6.29856e-06,1.10461e-05,2.2653e-09,-0.117221,1.94522,2.72337e-09
-0.899417,-0.292095,-0.000246954,-0.900715,-0.293957,-0.000478564,6.29795e-06,1.10515e-05,2.26638e-09,-0.117841,1.94534,2.72435e-09
-0.899151,-0.292952,-0.00024744,-0.900421,-0.294824,-0.000478674,6.29734e-06,1.10569e-05,2.26746e-09,-0.118461,1.94547,2.72533e-09
-0.898884,-0.293809,-0.000247927,-0.900126,-0.295691,-0.000478753,6.29672e-06,1.10623e-05,2.26854e-09,-0.119081,1.94559,2.72632e-09
-0.898617,-0.294666,-0.000248415,-0.89983,-0.296557,-0.000478801,6.2961e-06,1.10677e-05,2.26962e-09,-0.1197,1.94571,2.7273e-09
-0.898348,-0.295522,-0.000248903,-0.899533,-0.297422,-0.000478817,6.29548e-06,1.10731e-05,2.2707e-09,-0.12032,1.94584,2.72828e-09
-0.898079,-0.296378,-0.000249392,-0.899235,-0.298287,-0.000478801,6.29486e-06,1.10785e-05,2.27177e-09,-0.12094,1.94596,2.72926e-09
-0.897809,-0.297234,-0.000249881,-0.898937,-0.299151,-0.000478754,6.29423e-06,1.10838e-05,2.27285e-09,-0.12156,1.94608,2.73024e-09
-0.897539,-0.29809,-0.000250371,-0.898637,-0.300014,-0.000478675,6.29361e-06,1.10892e-05,2.27393e-09,-0.12218,1.9462,2.73122e-09
-0.897267,-0.298945,-0.000250861,-0.898336,-0.300877,-0.000478564,6.29298e-06,1.10946e-05,2.275e-09,-0.122799,1.94632,2.73221e-09
-0.896995,-0.2998,-0.000251352,-0.898035,-0.30174,-0.000478421,6.29235e-06,1.11e-05,2.27608e-09,-0.123419,1.94645,2.73319e-09
-0.896722,-0.300655,-0.000251844,-0.897733,-0.302601,-0.000478246,6.29171e-06,1.11054e-05,2.27715e-09,-0.124039,1.94657,2.73417e-09
-0.896448,-0.30151,-0.000252337,-0.897429,-0.303463,-0.000478039,6.29107e-06,1.11108e-05,2.27823e-09,-0.124659,1.94669,2.73515e-09
-0.896174,-0.302364,-0.00025283,-0.897125,-0.304323,-0.0004778,6.29044e-06,1.11161e-05,2.2793e-09,-0.125278,1.94681,2.73613e-09
-0.895898,-0.303218,-0.000253324,-0.89682,-0.305183,-0.000477528,6.28979e-06,1.11215e-05,2.28037e-09,-0.125898,1.94693,2.73711e-09
-0.895622,-0.304072,-0.000253818,-0.896514,-0.306043,-0.000477224,6.28915e-06,1.11269e-05,2.28144e-09,-0.126518,1.94705,2.73809e-09
-0.895345,-0.304926,-0.000254313,-0.896207,-0.306902,-0.000476888,6.2885e-06,1.11323e-05,2.28251e-09,-0.127137,1.94717,2.73907e-09
-0.895068,-0.305779,-0.000254809,-0.895899,-0.30776,-0.000476519,6.28785e-06,1.11377e-05,2.28359e-09,-0.127757,1.94729,2.74005e-09
-0.894789,-0.306632,-0.000255306,-0.89559,-0.308618,-0.000476117,6.2872e-06,1.1143e-05,2.28465e-09,-0.128377,1.94741,2.74103e-09
-0.89451,-0.307485,-0.000255804,-0.895281,-0.309475,-0.000475683,6.28655e-06,1.11484e-05,2.28572e-09,-0.128996,1.94753,2.74201e-09
-0.89423,-0.308337,-0.000256302,-0.89497,-0.310331,-0.000475215,6.28589e-06,1.11538e-05,2.28679e-09,-0.129616,1.94765,2.74299e-09
-0.893949,-0.30919,-0.000256801,-0.894659,-0.311187,-0.000474716,6.28524e-06,1.11592e-05,2.28786e-09,-0.130236,1.94777,2.74397e-09
-0.893668,-0.310041,-0.000257301,-0.894347,-0.312042,-0.000474183,6.28458e-06,1.11645e-05,2.28893e-09,-0.130855,1.94789,2.74496e-09
-0.893385,-0.310893,-0.000257802,-0.894034,-0.312896,-0.000473618,6.28391e-06,1.11699e-05,2.28999e-09,-0.131475,1.94801,2.74594e-09
-0.893102,-0.311745,-0.000258303,-0.89372,-0.31375,-0.000473019,6.28325e-06,1.11753e-05,2.29106e-09,-0.132094,1.94813,2.74692e-09
-0.892818,-0.312596,-0.000258806,-0.893405,-0.314604,-0.000472388,6.28258e-06,1.11807e-05,2.29212e-09,-0.132714,1.94824,2.7479e-09
-0.892534,-0.313447,-0.000259309,-0.89309,-0.315456,-0.000471724,6.28191e-06,1.1186e-05,2.29319e-09,-0.133334,1.94836,2.74887e-09
-0.892248,-0.314297,-0.000259813,-0.892773,-0.316308,-0.000471027,6.28124e-06,1.11914e-05,2.29425e-09,-0.133953,1.94848,2.74985e-09
-0.891962,-0.315148,-0.000260319,-0.892456,-0.31716,-0.000470297,6.28056e-06,1.11968e-05,2.29531e-09,-0.134573,1.9486,2.75083e-09
-0.891675,-0.315998,-0.000260825,-0.892138,-0.31801,-0.000469534,6.27988e-06,1.12022e-05,2.29637e-09,-0.135192,1.94872,2.75181e-09
-0.891387,-0.316848,-0.000261332,-0.891819,-0.31886,-0.000468738,6.2792e-06,1.12075e-05,2.29744e-09,-0.135812,1.94883,2.75279e-09
-0.891099,-0.317697,-0.00026184,-0.891499,-0.31971,-0.00046791,6.27852e-06,1.12129e-05,2.2985e-09,-0.136431,1.94895,2.75377e-09
-0.890809,-0.318547,-0.000262349,-0.891179,-0.320559,-0.000467048,6.27784e-06,1.12183e-05,2.29956e-09,-0.137051,1.94907,2.75475e-09
-0.890519,-0.319396,-0.00026286,-0.890857,-0.321407,-0.000466154,6.27715e-06,1.12236e-05,2.30062e-09,-0.13767,1.94919,2.75573e-09
-0.890228,-0.320245,-0.000263371,-0.890535,-0.322254,-0.000465227,6.27646e-06,1.1229e-05,2.30167e-09,-0.13829,1.9493,2.75671e-09
-0.889937,-0.321093,-0.000263883,-0.890212,-0.323101,-0.000464267,6.27577e-06,1.12344e-05,2.30273e-09,-0.138909,1.94942,2.75769e-09
-0.889644,-0.321941,-0.000264396,-0.889888,-0.323947,-0.000463274,6.27508e-06,1.12397e-05,2.30379e-09,-0.139528,1.94954,2.75867e-09
-0.889351,-0.322789,-0.000264911,-0.889564,-0.324793,-0.000462249,6.27438e-06,1.12451e-05,2.30485e-09,-0.140148,1.94965,2.75965e-09
-0.889057,-0.323637,-0.000265426,-0.889238,-0.325638,-0.000461192,6.27368e-06,1.12504e-05,2.3059e-09,-0.140767,1.94977,2.76063e-09
-0.888763,-0.324485,-0.000265943,-0.888912,-0.326482,-0.000460102,6.27298e-06,1.12558e-05,2.30696e-09,-0.141387,1.94988,2.7616e-09
-0.888467,-0.325332,-0.000266461,-0.888585,-0.327325,-0.000458979,6.27228e-06,1.12612e-05,2.30801e-09,-0.142006,1.95,2.76258e-09
-0.888171,-0.326179,-0.00026698,-0.888257,-0.328168,-0.000457824,6.27157e-06,1.12665e-05,2.30906e-09,-0.142625,1.95012,2.76356e-09
-0.887874,-0.327025,-0.0002675,-0.887929,-0.32901,-0.000456637,6.27086e-06,1.12719e-05,2.31012e-09,-0.143245,1.95023,2.76454e-09
-0.887576,-0.327872,-0.000268022,-0.8876,-0.329852,-0.000455418,6.27015e-06,1.12773e-05,2.31117e-09,-0.143864,1.95035,2.76552e-09
-0.887277,-0.328718,-0.000268544,-0.88727,-0.330692,-0.000454167,6.26944e-06,1.12826e-05,2.31222e-09,-0.144483,1.95046,2.7665e-09
-0.886978,-0.329563,-0.000269068,-0.886939,-0.331533,-0.000452884,6.26872e-06,1.1288e-05,2.31327e-09,-0.145103,1.95058,2.76748e-09
-0.886678,-0.330409,-0.000269593,-0.886607,-0.332372,-0.00045157,6.26801e-06,1.12933e-05,2.31432e-09,-0.145722,1.95069,2.76845e-09
-0.886377,-0.331254,-0.00027012,-0.886275,-0.333211,-0.000450224,6.26729e-06,1.12987e-05,2.31537e-09,-0.146341,1.95081,2.76943e-09
-0.886075,-0.332099,-0.000270648,-0.885942,-0.334049,-0.000448846,6.26657e-06,1.1304e-05,2.31642e-09,-0.14696,1.95092,2.77041e-09
-0.885773,-0.332944,-0.000271177,-0.885608,-0.334886,-0.000447438,6.26584e-06,1.13094e-05,2.31747e-09,-0.14758,1.95103,2.77139e-09
-0.885469,-0.333788,-0.000271707,-0.885274,-0.335723,-0.000445998,6.26511e-06,1.13147e-05,2.31851e-09,-0.148199,1.95115,2.77236e-09
-0.885165,-0.334632,-0.000272238,-0.884939,-0.336559,-0.000444528,6.26438e-06,1.13201e-05,2.31956e-09,-0.148818,1.95126,2.77334e-09
-0.884861,-0.335476,-0.000272771,-0.884603,-0.337394,-0.000443026,6.26365e-06,1.13254e-05,2.3206e-09,-0.149437,1.95137,2.77432e-09
-0.884555,-0.33632,-0.000273306,-0.884266,-0.338229,-0.000441495,6.26292e-06,1.13308e-05,2.32165e-09,-0.150056,1.95149,2.7753e-09
-0.884249,-0.337163,-0.000273841,-0.883929,-0.339063,-0.000439933,6.26218e-06,1.13361e-05,2.32269e-09,-0.150676,1.9516,2.77627e-09
-0.883942,-0.338006,-0.000274378,-0.883591,-0.339896,-0.000438341,6.26144e-06,1.13415e-05,2.32374e-09,-0.151295,1.95171,2.77725e-09
-0.883634,-0.338849,-0.000274917,-0.883252,-0.340728,-0.00043672,6.2607e-06,1.13468e-05,2.32478e-09,-0.151914,1.95183,2.77823e-09
-0.883325,-0.339691,-0.000275456,-0.882913,-0.34156,-0.000435069,6.25996e-06,1.13522e-05,2.32582e-09,-0.152533,1.95194,2.77921e-09
-0.883016,-0.340533,-0.000275997,-0.882573,-0.342391,-0.000433389,6.25921e-06,1.13575e-05,2.32686e-09,-0.153152,1.95205,2.78018e-09
-0.882705,-0.341375,-0.00027654,-0.882232,-0.343222,-0.000431679,6.25847e-06,1.13629e-05,2.3279e-09,-0.153771,1.95216,2.78116e-09
-0.882394,-0.342217,-0.000277084,-0.881891,-0.344051,-0.000429942,6.25771e-06,1.13682e-05,2.32894e-09,-0.15439,1.95227,2.78214e-09
-0.882083,-0.343058,-0.000277629,-0.881549,-0.344881,-0.000428175,6.25696e-06,1.13736e-05,2.32998e-09,-0.155009,1.95239,2.78311e-09
-0.88177,-0.343899,-0.000278175,-0.881206,-0.345709,-0.000426381,6.25621e-06,1.13789e-05,2.33102e-09,-0.155628,1.9525,2.78409e-09
-0.881457,-0.34474,-0.000278723,-0.880863,-0.346536,-0.000424559,6.25545e-06,1.13843e-05,2.33206e-09,-0.156247,1.95261,2.78507e-09
-0.881143,-0.34558,-0.000279272,-0.880519,-0.347363,-0.000422709,6.25469e-06,1.13896e-05,2.33309e-09,-0.156866,1.95272,2.78604e-09
-0.880828,-0.34642,-0.000279823,-0.880175,-0.34819,-0.000420832,6.25393e-06,1.13949e-05,2.33413e-09,-0.157485,1.95283,2.78702e-09
-0.880512,-0.34726,-0.000280375,-0.87983,-0.349015,-0.000418928,6.25316e-06,1.14003e-05,2.33517e-09,-0.158104,1.95294,2.788e-09
-0.880196,-0.3481,-0.000280928,-0.879484,-0.34984,-0.000416998,6.2524e-06,1.14056e-05,2.3362e-09,-0.158723,1.95305,2.78897e-09
-0.879879,-0.348939,-0.000281482,-0.879137,-0.350664,-0.000415042,6.25163e-06,1.1411e-05,2.33723e-09,-0.159342,1.95316,2.78995e-09
-0.879561,-0.349778,-0.000282038,-0.878791,-0.351488,-0.00041306,6.25085e-06,1.14163e-05,2.33827e-09,-0.159961,1.95327,2.79092e-09
-0.879242,-0.350617,-0.000282595,-0.878443,-0.35231,-0.000411053,6.25008e-06,1.14216e-05,2.3393e-09,-0.16058,1.95338,2.7919e-09
-0.878923,-0.351455,-0.000283153,-0.878095,-0.353132,-0.000409021,6.2493e-06,1.1427e-05,2.34033e-09,-0.161199,1.95349,2.79288e-09
-0.878602,-0.352293,-0.000283712,-0.877746,-0.353954,-0.000406964,6.24853e-06,1.14323e-05,2.34136e-09,-0.161818,1.9536,2.79385e-09
-0.878281,-0.353131,-0.000284273,-0.877397,-0.354774,-0.000404883,6.24775e-06,1.14376e-05,2.34239e-09,-0.162437,1.95371,2.79483e-09
-0.87796,-0.353969,-0.000284834,-0.877047,-0.355594,-0.000402779,6.24696e-06,1.1443e-05,2.34342e-09,-0.163056,1.95382,2.7958e-09
-0.877637,-0.354806,-0.000285397,-0.876696,-0.356414,-0.000400651,6.24618e-06,1.14483e-05,2.34445e-09,-0.163675,1.95393,2.79678e-09
-0.877314,-0.355643,-0.000285961,-0.876345,-0.357232,-0.0003985,6.24539e-06,1.14536e-05,2.34548e-09,-0.164293,1.95404,2.79775e-09
-0.87699,-0.356479,-0.000286526,-0.875994,-0.35805,-0.000396327,6.2446e-06,1.1459e-05,2.3465e-09,-0.164912,1.95415,2.79873e-09
-0.876665,-0.357316,-0.000287092,-0.875642,-0.358867,-0.000394132,6.24381e-06,1.14643e-05,2.34753e-09,-0.165531,1.95425,2.7997e-09
-0.876339,-0.358152,-0.000287658,-0.875289,-0.359684,-0.000391916,6.24301e-06,1.14696e-05,2.34856e-09,-0.16615,1.95436,2.80068e-09
-0.876013,-0.358988,-0.000288226,-0.874936,-0.3605,-0.000389679,6.24221e-06,1.14749e-05,2.34958e-09,-0.166768,1.95447,2.80165e-09
-0.875685,-0.359823,-0.000288795,-0.874582,-0.361315,-0.000387421,6.24141e-06,1.14803e-05,2.3506e-09,-0.167387,1.95458,2.80263e-09
-0.875357,-0.360658,-0.000289364,-0.874228,-0.362129,-0.000385144,6.24061e-06,1.14856e-05,2.35163e-09,-0.168006,1.95469,2.8036e-09
-0.875029,-0.361493,-0.000289935,-0.873873,-0.362943,-0.000382847,6.23981e-06,1.14909e-05,2.35265e-09,-0.168625,1.95479,2.80458e-09
-0.874699,-0.362327,-0.000290506,-0.873518,-0.363756,-0.000380531,6.239e-06,1.14962e-05,2.35367e-09,-0.169243,1.9549,2.80555e-09
-0.874369,-0.363162,-0.000291078,-0.873162,-0.364569,-0.000378197,6.23819e-06,1.15016e-05,2.35469e-09,-0.169862,1.95501,2.80653e-09
-0.874038,-0.363996,-0.00029165,-0.872806,-0.365381,-0.000375845,6.23738e-06,1.15069e-05,2.35571e-09,-0.170481,1.95512,2.8075e-09
-0.873706,-0.364829,-0.000292224,-0.872449,-0.366192,-0.000373476,6.23657e-06,1.15122e-05,2.35673e-09,-0.171099,1.95522,2.80848e-09
-0.873373,-0.365662,-0.000292798,-0.872092,-0.367002,-0.00037109,6.23575e-06,1.15175e-05,2.35775e-09,-0.171718,1.95533,2.80945e-09
-0.87304,-0.366495,-0.000293372,-0.871734,-0.367812,-0.000368688,6.23493e-06,1.15229e-05,2.35877e-09,-0.172337,1.95543,2.81042e-09
-0.872706,-0.367328,-0.000293947,-0.871376,-0.368621,-0.00036627,6.23411e-06,1.15282e-05,2.35978e-09,-0.172955,1.95554,2.8114e-09
-0.872371,-0.368161,-0.000294522,-0.871018,-0.36943,-0.000363837,6.23329e-06,1.15335e-05,2.3608e-09,-0.173574,1.95565,2.81237e-09
-0.872035,-0.368993,-0.000295098,-0.870659,-0.370238,-0.00036139,6.23247e-06,1.15388e-05,2.36182e-09,-0.174192,1.95575,2.81335e-09
-0.871699,-0.369824,-0.000295675,-0.870299,-0.371045,-0.000358929,6.23164e-06,1.15441e-05,2.36283e-09,-0.174811,1.95586,2.81432e-09
-0.871361,-0.370656,-0.000296251,-0.869939,-0.371851,-0.000356455,6.23081e-06,1.15494e-05,2.36384e-09,-0.175429,1.95596,2.81529e-09
-0.871023,-0.371487,-0.000296828,-0.869579,-0.372657,-0.000353968,6.22998e-06,1.15547e-05,2.36486e-09,-0.176048,1.95607,2.81627e-09
-0.870685,-0.372318,-0.000297406,-0.869218,-0.373463,-0.000351469,6.22914e-06,1.15601e-05,2.36587e-09,-0.176666,1.95617,2.81724e-09
-0.870345,-0.373148,-0.000297983,-0.868856,-0.374267,-0.000348959,6.22831e-06,1.15654e-05,2.36688e-09,-0.177285,1.95628,2.81822e-09
-0.870005,-0.373978,-0.000298561,-0.868495,-0.375071,-0.000346438,6.22747e-06,1.15707e-05,2.36789e-09,-0.177903,1.95638,2.81919e-09
-0.869664,-0.374808,-0.000299139,-0.868133,-0.375875,-0.000343906,6.22663e-06,1.1576e-05,2.3689e-09,-0.178522,1.95649,2.82016e-09
-0.869322,-0.375637,-0.000299717,-0.86777,-0.376678,-0.000341365,6.22578e-06,1.15813e-05,2.36991e-09,-0.17914,1.95659,2.82113e-09
-0.868979,-0.376467,-0.000300295,-0.867407,-0.37748,-0.000338816,6.22494e-06,1.15866e-05,2.37092e-09,-0.179759,1.9567,2.82211e-09
-0.868636,-0.377296,-0.000300874,-0.867044,-0.378281,-0.000336258,6.22409e-06,1.15919e-05,2.37193e-09,-0.180377,1.9568,2.82308e-09
-0.868291,-0.378124,-0.000301452,-0.86668,-0.379082,-0.000333692,6.22324e-06,1.15972e-05,2.37293e-09,-0.180995,1.9569,2.82405e-09
-0.867947,-0.378952,-0.00030203,-0.866316,-0.379883,-0.00033112,6.22238e-06,1.16025e-05,2.37394e-09,-0.181614,1.95701,2.82503e-09
-0.867601,-0.37978,-0.000302608,-0.865951,-0.380683,-0.000328541,6.22153e-06,1.16078e-05,2.37494e-09,-0.182232,1.95711,2.826e-09
-0.867254,-0.380608,-0.000303187,-0.865586,-0.381482,-0.000325956,6.22067e-06,1.16131e-05,2.37595e-09,-0.18285,1.95721,2.82697e-09
-0.866907,-0.381435,-0.000303765,-0.865221,-0.38228,-0.000323367,6.21981e-06,1.16184e-05,2.37695e-09,-0.183469,1.95732,2.82794e-09
-0.866559,-0.382262,-0.000304343,-0.864855,-0.383078,-0.000320773,6.21895e-06,1.16237e-05,2.37795e-09,-0.184087,1.95742,2.82892e-09
-0.86621,-0.383088,-0.000304921,-0.864489,-0.383876,-0.000318175,6.21809e-06,1.1629e-05,2.37896e-09,-0.184705,1.95752,2.82989e-09
-0.865861,-0.383915,-0.000305499,-0.864123,-0.384673,-0.000315574,6.21722e-06,1.16343e-05,2.37996e-09,-0.185323,1.95762,2.83086e-09
-0.86551,-0.38474,-0.000306076,-0.863756,-0.385469,-0.000312971,6.21635e-06,1.16396e-05,2.38096e-09,-0.185942,1.95772,2.83183e-09
-0.865159,-0.385566,-0.000306654,-0.863389,-0.386265,-0.000310366,6.21548e-06,1.16449e-05,2.38196e-09,-0.18656,1.95783,2.83281e-09
-0.864808,-0.386391,-0.000307231,-0.863021,-0.38706,-0.00030776,6.2146e-06,1.16502e-05,2.38296e-09,-0.187178,1.95793,2.83378e-09
-0.864455,-0.387216,-0.000307808,-0.862653,-0.387855,-0.000305154,6.21373e-06,1.16555e-05,2.38395e-09,-0.187796,1.95803,2.83475e-09
-0.864102,-0.388041,-0.000308384,-0.862285,-0.388649,-0.000302548,6.21285e-06,1.16608e-05,2.38495e-09,-0.188414,1.95813,2.83572e-09
-0.863748,-0.388865,-0.00030896,-0.861917,-0.389443,-0.000299942,6.21197e-06,1.16661e-05,2.38595e-09,-0.189032,1.95823,2.83669e-09
-0.863393,-0.389689,-0.000309536,-0.861548,-0.390236,-0.000297339,6.21109e-06,1.16714e-05,2.38694e-09,-0.189651,1.95833,2.83767e-09
-0.863037,-0.390512,-0.000310112,-0.861178,-0.391028,-0.000294737,6.2102e-06,1.16767e-05,2.38794e-09,-0.190269,1.95843,2.83864e-09
-0.862681,-0.391336,-0.000310687,-0.860809,-0.39182,-0.000292139,6.20932e-06,1.1682e-05,2.38893e-09,-0.190887,1.95853,2.83961e-09
-0.862323,-0.392158,-0.000311262,-0.860439,-0.392612,-0.000289543,6.20843e-06,1.16873e-05,2.38992e-09,-0.191505,1.95864,2.84058e-09
-0.861966,-0.392981,-0.000311837,-0.860068,-0.393403,-0.000286952,6.20753e-06,1.16926e-05,2.39092e-09,-0.192123,1.95874,2.84155e-09
-0.861607,-0.393803,-0.000312411,-0.859698,-0.394193,-0.000284366,6.20664e-06,1.16979e-05,2.39191e-09,-0.192741,1.95884,2.84252e-09
-0.861247,-0.394625,-0.000312985,-0.859327,-0.394983,-0.000281785,6.20574e-06,1.17032e-05,2.3929e-09,-0.193359,1.95894,2.84349e-09
-0.860887,-0.395447,-0.000313558,-0.858956,-0.395773,-0.00027921,6.20484e-06,1.17084e-05,2.39389e-09,-0.193977,1.95903,2.84446e-09
-0.860526,-0.396268,-0.000314131,-0.858584,-0.396562,-0.000276642,6.20394e-06,1.17137e-05,2.39488e-09,-0.194595,1.95913,2.84544e-09
-0.860165,-0.397088,-0.000314703,-0.858212,-0.39735,-0.000274082,6.20304e-06,1.1719e-05,2.39586e-09,-0.195213,1.95923,2.84641e-09
-0.859802,-0.397909,-0.000315275,-0.85784,-0.398138,-0.000271529,6.20213e-06,1.17243e-05,2.39685e-09,-0.195831,1.95933,2.84738e-09
-0.859439,-0.398729,-0.000315847,-0.857467,-0.398926,-0.000268984,6.20123e-06,1.17296e-05,2.39784e-09,-0.196449,1.95943,2.84835e-09
-0.859075,-0.399549,-0.000316418,-0.857094,-0.399713,-0.000266449,6.20032e-06,1.17349e-05,2.39882e-09,-0.197067,1.95953,2.84932e-09
-0.85871,-0.400368,-0.000316988,-0.856721,-0.4005,-0.000263924,6.1994e-06,1.17401e-05,2.39981e-09,-0.197684,1.95963,2.85029e-09
-0.858345,-0.401187,-0.000317558,-0.856348,-0.401286,-0.000261409,6.19849e-06,1.17454e-05,2.40079e-09,-0.198302,1.95973,2.85126e-09
-0.857978,-0.402006,-0.000318128,-0.855974,-0.402072,-0.000258906,6.19757e-06,1.17507e-05,2.40177e-09,-0.19892,1.95983,2.85223e-09
-0.857611,-0.402824,-0.000318697,-0.8556,-0.402857,-0.000256413,6.19665e-06,1.1756e-05,2.40276e-09,-0.199538,1.95992,2.8532e-09
-0.857244,-0.403642,-0.000319265,-0.855225,-0.403642,-0.000253933,6.19573e-06,1.17613e-05,2.40374e-09,-0.200156,1.96002,2.85417e-09
-0.856875,-0.40446,-0.000319833,-0.85485,-0.404426,-0.000251466,6.19481e-06,1.17665e-05,2.40472e-09,-0.200774,1.96012,2.85514e-09
-0.856506,-0.405277,-0.000320401,-0.854475,-0.405211,-0.000249012,6.19388e-06,1.17718e-05,2.4057e-09,-0.201391,1.96022,2.85611e-09
-0.856136,-0.406094,-0.000320967,-0.8541,-0.405994,-0.000246572,6.19295e-06,1.17771e-05,2.40668e-09,-0.202009,1.96031,2.85708e-09
-0.855765,-0.406911,-0.000321534,-0.853724,-0.406777,-0.000244147,6.19202e-06,1.17823e-05,2.40765e-09,-0.202627,1.96041,2.85805e-09
-0.855394,-0.407727,-0.000322099,-0.853348,-0.40756,-0.000241736,6.19109e-06,1.17876e-05,2.40863e-09,-0.203244,1.96051,2.85902e-09
-0.855021,-0.408543,-0.000322664,-0.852972,-0.408343,-0.000239341,6.19016e-06,1.17929e-05,2.40961e-09,-0.203862,1.9606,2.85999e-09
-0.854648,-0.409359,-0.000323229,-0.852595,-0.409125,-0.000236963,6.18922e-06,1.17982e-05,2.41058e-09,-0.20448,1.9607,2.86096e-09
-0.854275,-0.410174,-0.000323793,-0.852218,-0.409906,-0.0002346,6.18828e-06,1.18034e-05,2.41156e-09,-0.205097,1.9608,2.86193e-09
-0.8539,-0.410989,-0.000324356,-0.851841,-0.410688,-0.000232256,6.18734e-06,1.18087e-05,2.41253e-09,-0.205715,1.96089,2.8629e-09
-0.853525,-0.411803,-0.000324919,-0.851463,-0.411469,-0.000229928,6.18639e-06,1.1814e-05,2.4135e-09,-0.206333,1.96099,2.86386e-09
-0.853149,-0.412617,-0.000325481,-0.851085,-0.412249,-0.000227619,6.18545e-06,1.18192e-05,2.41448e-09,-0.20695,1.96108,2.86483e-09
-0.852772,-0.413431,-0.000326043,-0.850707,-0.413029,-0.000225329,6.1845e-06,1.18245e-05,2.41545e-09,-0.207568,1.96118,2.8658e-09
-0.852395,-0.414244,-0.000326604,-0.850329,-0.413809,-0.000223058,6.18355e-06,1.18298e-05,2.41642e-09,-0.208185,1.96127,2.86677e-09
-0.852016,-0.415057,-0.000327164,-0.84995,-0.414589,-0.000220806,6.18259e-06,1.1835e-05,2.41739e-09,-0.208803,1.96137,2.86774e-09
-0.851637,-0.41587,-0.000327724,-0.849571,-0.415368,-0.000218575,6.18164e-06,1.18403e-05,2.41836e-09,-0.20942,1.96146,2.86871e-09
-0.851258,-0.416682,-0.000328283,-0.849191,-0.416147,-0.000216364,6.18068e-06,1.18455e-05,2.41932e-09,-0.210038,1.96156,2.86968e-09
-0.850877,-0.417494,-0.000328842,-0.848811,-0.416925,-0.000214175,6.17972e-06,1.18508e-05,2.42029e-09,-0.210655,1.96165,2.87065e-09
-0.850496,-0.418306,-0.0003294,-0.848431,-0.417703,-0.000212007,6.17876e-06,1.18561e-05,2.42126e-09,-0.211273,1.96175,2.87161e-09
-0.850114,-0.419117,-0.000329957,-0.848051,-0.418481,-0.000209861,6.17779e-06,1.18613e-05,2.42222e-09,-0.21189,1.96184,2.87258e-09
-0.849731,-0.419928,-0.000330514,-0.84767,-0.419259,-0.000207737,6.17683e-06,1.18666e-05,2.42319e-09,-0.212508,1.96194,2.87355e-09
-0.849348,-0.420738,-0.00033107,-0.847289,-0.420036,-0.000205636,6.17586e-06,1.18718e-05,2.42415e-09,-0.213125,1.96203,2.87452e-09
